X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-HHH_gldm_GrayLevelVariance,spearman,one-sided,42,-0.7609594036139697,[-0.86 -0.59],0.5790592139485286,0.5574725069715301,-0.9984903291687742,2.4716894649755673e-09,0.999998339482877
original_shape_MeshVolume,wavelet-HHH_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.4538530102909003,[-0.67 -0.17],0.20598255495011206,0.16526371161422027,-0.4895422041064381,0.001268571362254666,0.9262091771850784
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.7813791426950816,[0.63 0.88],0.6105533646389006,0.5905817423126904,1.0489020791271877,5.092015596212903e-10,0.9999996587386154
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.5499554331091484,[0.3  0.73],0.302450978406271,0.2666792337091567,0.6183174206357079,8.072472228927419e-05,0.988078403326951
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,0.6817113686087026,[0.48 0.82],0.46473039009035044,0.4372806665052402,0.8323043043454335,3.340398339644574e-07,0.9998445405519428
original_shape_MeshVolume,wavelet-HHH_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.4100964265456608,[-0.63 -0.12],0.16817907906552057,0.12552159594067547,-0.435727139967619,0.003495170686470931,0.8662243323564164
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.7922372579207521,[-0.88 -0.64],0.6276398728377922,0.6085444817012687,-1.0774116087973726,2.049427059119615e-10,0.9999998663398129
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.7765173000567216,[-0.87 -0.62],0.6029791172873806,0.5826190720200668,-1.0365380739063803,7.528520726626745e-10,0.9999994924497656
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.6335791264889393,[-0.79 -0.41],0.40142250952248737,0.370726227959538,-0.7473730346736949,3.3379407155388864e-06,0.9989367349069296
original_shape_MeshVolume,wavelet-HHH_ngtdm_Busyness,spearman,one-sided,42,0.9897901304594443,[0.98 0.99],0.9796845023549238,0.9786426819628686,2.636214797797963,9.077327851881798e-36,1.0
original_shape_MeshVolume,wavelet-HHH_ngtdm_Coarseness,spearman,one-sided,42,-0.9980552629446562,[-1. -1.],0.9961143078915268,0.9959150416295538,-3.4674014200403174,3.8666850777334723e-50,1.0
original_shape_MeshVolume,wavelet-HHH_ngtdm_Complexity,spearman,one-sided,42,-0.4848067417551252,[-0.69 -0.21],0.23503757685122068,0.19580873463846282,-0.5292489067679423,0.0005694240688197881,0.9552887835906511
original_shape_MeshVolume,wavelet-HHH_ngtdm_Contrast,spearman,one-sided,42,-0.795154363503768,[-0.89 -0.65],0.6322704617990824,0.613412536763138,-1.0852947954050653,1.5902176212997916e-10,0.9999998974160973
original_shape_MeshVolume,wavelet-HHH_ngtdm_Strength,spearman,one-sided,42,-0.9889798233530509,[-0.99 -0.98],0.9780810909994317,0.976957044384018,-2.597824650710705,4.1507427354987084e-35,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_10Percentile,spearman,one-sided,42,-0.10704156875455799,[-0.4  0.2],0.011457897441436765,-0.03923656935643827,-0.10745322629244457,0.2499280896689292,0.1674149587147613
original_shape_MeshVolume,wavelet-LLL_firstorder_90Percentile,spearman,one-sided,42,-0.04156875455797747,[-0.34  0.27],0.0017279613555013726,-0.0494654765237037,-0.041592722479431826,0.3969000319705595,0.0836831553102117
original_shape_MeshVolume,wavelet-LLL_firstorder_Energy,spearman,one-sided,42,0.9998379385787213,[1. 1.],0.9996759034213468,0.99965928308398,4.710300648729502,1.0249955405971558e-71,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_Entropy,spearman,one-sided,42,-0.4856170488615186,[-0.69 -0.21],0.23582391814497053,0.1966354011267638,-0.5303087284377107,0.0005570417174577674,0.9559151489495358
original_shape_MeshVolume,wavelet-LLL_firstorder_InterquartileRange,spearman,one-sided,42,0.14237095859330687,[-0.17  0.43],0.0202694898507771,-0.02997310041328549,0.14334475826951465,0.18421502285015312,0.23037945880552319
original_shape_MeshVolume,wavelet-LLL_firstorder_Kurtosis,spearman,one-sided,42,0.25759662912243747,[-0.05  0.52],0.0663560233352426,0.01847684504474223,0.2635325096452612,0.049782820554803736,0.5086762799589911
original_shape_MeshVolume,wavelet-LLL_firstorder_Maximum,spearman,one-sided,42,0.3786565108175999,[0.08 0.61],0.14338075318455915,0.0994515610401775,0.39849035468514726,0.006703579379023862,0.808881272295378
original_shape_MeshVolume,wavelet-LLL_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,0.23960781136050566,[-0.07  0.51],0.05741190326497166,0.009074052150354839,0.24435799477425002,0.0632147922664367,0.4604242811457018
original_shape_MeshVolume,wavelet-LLL_firstorder_Mean,spearman,one-sided,42,-0.08419090835426628,[-0.38  0.23],0.007088109049516463,-0.04383044946076464,-0.0843906767462154,0.29802264433929976,0.13345711867941695
original_shape_MeshVolume,wavelet-LLL_firstorder_Median,spearman,one-sided,42,-0.056802528158171946,[-0.35  0.25],0.0032265272051599167,-0.04789006114329353,-0.05686373833385939,0.3604329638242657,0.09953803552605212
original_shape_MeshVolume,wavelet-LLL_firstorder_Minimum,spearman,one-sided,42,-0.5076574021554169,[-0.7  -0.24],0.25771603796318665,0.21965019375617056,-0.5595687623064203,0.00029990566397286627,0.9705902448878936
original_shape_MeshVolume,wavelet-LLL_firstorder_Range,spearman,one-sided,42,0.6646949193744429,[0.45 0.81],0.4418193358421972,0.4131946863982072,0.8011781740920998,7.90312683219629e-07,0.9996756022187764
original_shape_MeshVolume,wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,0.1564703022445507,[-0.15  0.44],0.024482955484501044,-0.025543559618858014,0.15776634660538805,0.16119621465704448,0.25899036378699014
original_shape_MeshVolume,wavelet-LLL_firstorder_RootMeanSquared,spearman,one-sided,42,-0.08143586419252898,[-0.38  0.23],0.006631799976784023,-0.04431015899876556,-0.08161660604651776,0.3040839441998846,0.12971683994943572
original_shape_MeshVolume,wavelet-LLL_firstorder_Skewness,spearman,one-sided,42,-0.09099748804797018,[-0.38  0.22],0.008280542831040476,-0.042576865228906025,-0.09124991290117986,0.2832800044661473,0.1430214837013014
original_shape_MeshVolume,wavelet-LLL_firstorder_TotalEnergy,spearman,one-sided,42,0.9998379385787213,[1. 1.],0.9996759034213468,0.99965928308398,4.710300648729502,1.0249955405971558e-71,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_Uniformity,spearman,one-sided,42,0.5177052102746942,[0.25 0.71],0.26801868474556534,0.23048118139918405,0.5731996094626033,0.00022298186847053038,0.975890304490062
original_shape_MeshVolume,wavelet-LLL_firstorder_Variance,spearman,one-sided,42,0.2900089133781703,[-0.02  0.55],0.08410516983878709,0.03713620418949426,0.2985759955122651,0.031230134414724154,0.5960224367804395
original_shape_MeshVolume,wavelet-LLL_glcm_Autocorrelation,spearman,one-sided,42,-0.14577424844015885,[-0.43  0.17],0.021250131508293156,-0.02894216943999961,-0.1468201910177058,0.1784864984260029,0.2371085327920482
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterProminence,spearman,one-sided,42,-0.47151770521027475,[-0.68 -0.2 ],0.22232894632676356,0.18244837947172576,-0.51202014790301,0.0008104893041789157,0.9440653108079521
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterShade,spearman,one-sided,42,0.2801231666801718,[-0.03  0.54],0.0784689885109273,0.03121098792174415,0.2878157218550232,0.03618499334550273,0.5695050192500225
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterTendency,spearman,one-sided,42,-0.6463819787699538,[-0.79 -0.43],0.41780966247856105,0.3879537477338718,-0.7690590623492645,1.881734587263278e-06,0.9993325553774486
original_shape_MeshVolume,wavelet-LLL_glcm_Contrast,spearman,one-sided,42,-0.6480025929827405,[-0.8  -0.43],0.41990736051235533,0.3901590200258094,-0.7718477373686559,1.7467300888523655e-06,0.9993721363420315
