X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.7133133457580424,[-0.84 -0.52],0.5088159292365325,0.48362700253071367,-0.8938972907821975,5.744901480887998e-08,0.9999673901956587
original_shape_MeshVolume,wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,-0.07219836317964509,[-0.37  0.24],0.005212603645819932,-0.04580213462875338,-0.07232420414054343,0.3247805096745844,0.11771931476934616
original_shape_MeshVolume,wavelet-HLL_glrlm_LongRunEmphasis,spearman,one-sided,42,0.5930637711692732,[0.35 0.76],0.35172463667352005,0.3184797462465211,0.6823789269918138,1.7452831607015433e-05,0.9961275561001188
original_shape_MeshVolume,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,0.10671744591200066,[-0.2  0.4],0.011388613261980787,-0.039309406570738004,0.10712535813379738,0.25058142061027344,0.16689623351601357
original_shape_MeshVolume,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.5120330605299409,[-0.71 -0.25],0.2621778550756581,0.22434082200261507,-0.565481382679828,0.00026388728601928484,0.9729975663546285
original_shape_MeshVolume,wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.6758771574426707,[-0.81 -0.47],0.45680993195278474,0.4289540310272866,-0.8214846978214463,4.516198174586782e-07,0.9997984270669541
original_shape_MeshVolume,wavelet-HLL_glrlm_RunEntropy,spearman,one-sided,42,-0.6664775950085082,[-0.81 -0.45],0.4441923846483251,0.4156894300149059,-0.8043787044175978,7.24002474305874e-07,0.9996987351369763
original_shape_MeshVolume,wavelet-HLL_glrlm_RunLengthNonUniformity,spearman,one-sided,42,0.9935175431488535,[0.99 1.  ],0.987077108544534,0.9864143961622024,2.864278192377434,1.0642633965039356e-39,1.0
original_shape_MeshVolume,wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,-0.603273640709829,[-0.77 -0.37],0.36393908557529187,0.33132057714325547,-0.698278035845503,1.1750779090784526e-05,0.9971368977890418
original_shape_MeshVolume,wavelet-HLL_glrlm_RunPercentage,spearman,one-sided,42,-0.5992221051778625,[-0.76 -0.36],0.35906713133378926,0.32619877909449635,-0.6919326050639156,1.3770345778634206e-05,0.9967666241824925
original_shape_MeshVolume,wavelet-HLL_glrlm_RunVariance,spearman,one-sided,42,0.58009885746698,[0.34 0.75],0.33651468443449556,0.3024897964567773,0.6626116917148914,2.830049076854422e-05,0.9944345127785601
original_shape_MeshVolume,wavelet-HLL_glrlm_ShortRunEmphasis,spearman,one-sided,42,-0.5993841665991411,[-0.76 -0.36],0.3592613791697469,0.326402988357939,-0.6921854957972129,1.368383024252253e-05,0.9967821687604541
original_shape_MeshVolume,wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.11757556113767119,[-0.41  0.19],0.013824012576838256,-0.036749114983323894,-0.1181218884882341,0.22917722623728126,0.18485868187346072
original_shape_MeshVolume,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.7113686087026984,[-0.83 -0.52],0.5060452974476127,0.48071428706031083,-0.8899491369852955,6.445024167304998e-08,0.9999638032412842
original_shape_MeshVolume,wavelet-HLL_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9833076736082976,[0.97 0.99],0.9668939809769623,0.9651962364116784,2.3887860778964276,1.5931711013392872e-31,1.0
original_shape_MeshVolume,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.6653431650595576,[0.45 0.81],0.4426815272914697,0.4141010927935964,0.8023404264173206,7.655768195756736e-07,0.9996841874957094
original_shape_MeshVolume,wavelet-HLL_glszm_GrayLevelVariance,spearman,one-sided,42,-0.782999756907868,[-0.88 -0.63],0.6130886193177805,0.5932470100520256,-1.0530770038721153,4.4599127246995536e-10,0.9999997019364646
original_shape_MeshVolume,wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,-0.06701239769872783,[-0.36  0.24],0.004490661445332463,-0.04656109950618892,-0.06711297884054808,0.33663723917820454,0.11134539600580878
original_shape_MeshVolume,wavelet-HLL_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.6703670691191962,[0.46 0.81],0.44939200735946117,0.4211557000445618,0.8114094892141438,5.967756524813788e-07,0.9997442651639172
original_shape_MeshVolume,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.6632363665829349,[0.45 0.8 ],0.4398824779581333,0.4111585024688068,0.7985696509932708,8.486911270912717e-07,0.9996555370409903
original_shape_MeshVolume,wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.611538773195041,[0.38 0.77],0.3739796711208958,0.34187606451171093,0.7113756993780815,8.444962464765268e-06,0.9977828107644158
original_shape_MeshVolume,wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.7293574264646301,[-0.85 -0.55],0.5319622555391083,0.5079603199257292,-0.927353077602882,2.1436727910589973e-08,0.9999868437374131
original_shape_MeshVolume,wavelet-HLL_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9311238959565675,[0.87 0.96],0.8669917096213368,0.8601707716532001,1.666774072454378,2.0144657798510878e-19,1.0
original_shape_MeshVolume,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.6536747427274937,[-0.8  -0.44],0.4272906692798551,0.39792096001215527,-0.7816884119712771,1.3413758111049277e-06,0.9994951272881455
original_shape_MeshVolume,wavelet-HLL_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.6546471112551658,[-0.8  -0.44],0.42856284027473346,0.3992583705452326,-0.7833881395300473,1.281303978743277e-06,0.9995139614767001
original_shape_MeshVolume,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,-0.23377360019447374,[-0.5   0.08],0.05465009614788565,0.006170613899059263,-0.23817751611013926,0.06810703080135908,0.4449596642897848
original_shape_MeshVolume,wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.7784620371120654,[-0.88 -0.62],0.6060031432246668,0.5857981762105471,-1.0414551404474854,6.446015321896135e-10,0.9999995662686229
original_shape_MeshVolume,wavelet-HLL_glszm_ZoneEntropy,spearman,one-sided,42,0.11741349971639252,[-0.19  0.41],0.013785929915651305,-0.03678915060149479,0.11795755849684865,0.2294892581861508,0.18458171419922725
original_shape_MeshVolume,wavelet-HLL_glszm_ZonePercentage,spearman,one-sided,42,-0.642492504659266,[-0.79 -0.42],0.41279661854333694,0.3826836246224824,-0.7624069295363266,2.245894149040293e-06,0.9992286601947515
original_shape_MeshVolume,wavelet-HLL_glszm_ZoneVariance,spearman,one-sided,42,0.6646949193744429,[0.45 0.81],0.4418193358421972,0.4131946863982072,0.8011781740920998,7.90312683219629e-07,0.9996756022187764
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceEntropy,spearman,one-sided,42,-0.3710396240175027,[-0.61 -0.08],0.13767040259104976,0.09344837195469347,-0.3896281606156814,0.007779538152267255,0.7932804801585552
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9682359614293818,[0.94 0.98],0.9374808770050794,0.934274768133545,2.0632790911028795,5.379666282890927e-26,1.0
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.5958188153310104,[-0.76 -0.36],0.3550000607024487,0.3219231407384717,-0.6866394965039101,1.5706654627991773e-05,0.996425372046561
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceVariance,spearman,one-sided,42,0.5107365691597116,[0.24 0.71],0.2608518430770328,0.2229468093886755,0.5637257736129238,0.00027413229381306,0.9723005835826198
original_shape_MeshVolume,wavelet-HLL_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9705048213272831,[0.95 0.98],0.9418796082195017,0.9388990753076812,2.1009091141098124,1.247679701327858e-26,1.0
original_shape_MeshVolume,wavelet-HLL_gldm_GrayLevelVariance,spearman,one-sided,42,-0.7133133457580424,[-0.84 -0.52],0.5088159292365325,0.48362700253071367,-0.8938972907821975,5.744901480887998e-08,0.9999673901956587
original_shape_MeshVolume,wavelet-HLL_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.07219836317964509,[-0.37  0.24],0.005212603645819932,-0.04580213462875338,-0.07232420414054343,0.3247805096745844,0.11771931476934616
original_shape_MeshVolume,wavelet-HLL_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.5726440320881615,[0.33 0.75],0.3279211874861873,0.29345560735727383,0.6514481321352998,3.702743703301934e-05,0.9932117155647411
original_shape_MeshVolume,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.5857710072117333,[0.34 0.76],0.34312767288984847,0.30944191252522535,0.6712035321663756,2.2964297129767228e-05,0.9952379891761735
original_shape_MeshVolume,wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,0.3183696621019366,[0.02 0.57],0.10135924174690131,0.055275100298024626,0.32983183169524655,0.019948554622272074,0.670182602271795
original_shape_MeshVolume,wavelet-HLL_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.6727979904383763,[-0.81 -0.46],0.45265713593791745,0.4245882711142209,-0.8158376001979178,5.281105898352547e-07,0.9997695562798432
original_shape_MeshVolume,wavelet-HLL_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.6386030305485779,[-0.79 -0.42],0.40781383062582793,0.37744530911946006,-0.7558111773186174,2.6739616142733426e-06,0.9991111140118505
original_shape_MeshVolume,wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.49047889149987844,[-0.69 -0.22],0.24056954300694952,0.2016243913662803,-0.5366907346768002,0.0004876474653032376,0.9595387540127975
original_shape_MeshVolume,wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.8356697188234341,[-0.91 -0.71],0.6983438789584374,0.6828743342896393,-1.2066431755247926,2.8907562789762636e-12,0.9999999987036052
original_shape_MeshVolume,wavelet-HLL_ngtdm_Busyness,spearman,one-sided,42,0.9868730248764281,[0.98 0.99],0.9739183672287511,0.9725808475994563,2.509824027408881,1.3468640155392818e-33,1.0
original_shape_MeshVolume,wavelet-HLL_ngtdm_Coarseness,spearman,one-sided,42,-0.9946519730978041,[-1.   -0.99],0.9893325475873548,0.9887854987456807,-2.9607485874877257,2.294022746510753e-41,1.0
original_shape_MeshVolume,wavelet-HLL_ngtdm_Complexity,spearman,one-sided,42,-0.34510979661291624,[-0.59 -0.05],0.11910077171820842,0.07392645231914208,-0.3598816643531077,0.012599587309071033,0.7356903511197902
original_shape_MeshVolume,wavelet-HLL_ngtdm_Contrast,spearman,one-sided,42,-0.6860870269832267,[-0.82 -0.48],0.4707154085946828,0.4435726090354357,-0.8405249815807732,2.6521918131747566e-07,0.9998727556408507
original_shape_MeshVolume,wavelet-HLL_ngtdm_Strength,spearman,one-sided,42,-0.9627258731059073,[-0.98 -0.93],0.9268411067475315,0.9230893686320203,-1.9818950502989297,1.2536990613660116e-24,1.0
original_shape_MeshVolume,wavelet-HLH_firstorder_10Percentile,spearman,one-sided,42,0.23069443319017907,[-0.08  0.5 ],0.053219921504938,0.0046670969667297335,0.23492281112021476,0.07079971634160634,0.43684766600147407
original_shape_MeshVolume,wavelet-HLH_firstorder_90Percentile,spearman,one-sided,42,-0.17672797990438377,[-0.46  0.13],0.031232778881084274,-0.018447591432706245,-0.17860314940385957,0.13144121689033264,0.30334897940704136
original_shape_MeshVolume,wavelet-HLH_firstorder_Energy,spearman,one-sided,42,1.0,[1. 1.],1.0,1.0,inf,0.0,1.0
original_shape_MeshVolume,wavelet-HLH_firstorder_Entropy,spearman,one-sided,42,-0.5906328498500932,[-0.76 -0.35],0.3488471633220428,0.3154547101590707,-0.6786374019000626,1.913881905803997e-05,0.9958478768420357
original_shape_MeshVolume,wavelet-HLH_firstorder_InterquartileRange,spearman,one-sided,42,-0.24916943521594687,[-0.51  0.06],0.06208540744583394,0.013987223212286959,-0.25452707205880437,0.055772965692778884,0.4859877133320608
original_shape_MeshVolume,wavelet-HLH_firstorder_Kurtosis,spearman,one-sided,42,-0.0213110768981444,[-0.32  0.28],0.000454161998558624,-0.050804598924592215,-0.021314304004659373,0.4467176366907022,0.06566249680750194
original_shape_MeshVolume,wavelet-HLH_firstorder_Maximum,spearman,one-sided,42,0.4104205493882182,[0.12 0.64],0.16844502736012687,0.12580118260936413,0.4361168568557232,0.003470669664931872,0.8667540592489387
original_shape_MeshVolume,wavelet-HLH_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,-0.17899683980228506,[-0.46  0.13],0.032039868659204905,-0.017599112435194852,-0.18094613073903637,0.12835251060730243,0.308541802038515
original_shape_MeshVolume,wavelet-HLH_firstorder_Mean,spearman,one-sided,42,0.1477189854955028,[-0.16  0.43],0.021820898675820568,-0.02834213216131687,0.14880772954125243,0.17526208601870336,0.24100474963475438
original_shape_MeshVolume,wavelet-HLH_firstorder_Median,spearman,one-sided,42,-0.05226480836236934,[-0.35  0.26],0.002731610193155192,-0.048410358514888285,-0.05231247553943615,0.37118460713865187,0.09459879775939933
original_shape_MeshVolume,wavelet-HLH_firstorder_Minimum,spearman,one-sided,42,-0.4444534478567377,[-0.66 -0.16],0.19753886731174183,0.15638701435336966,-0.4777669422065234,0.0015949387990737026,0.9152596395506815
original_shape_MeshVolume,wavelet-HLH_firstorder_Range,spearman,one-sided,42,0.4253302001458553,[0.14 0.65],0.18090577915611333,0.1389009473179652,0.45418158526875274,0.002492658402963239,0.8897363806558389
original_shape_MeshVolume,wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,-0.23507009156470304,[-0.5   0.07],0.05525794794823787,0.00680963758660913,-0.2395493975432582,0.06699630601221049,0.44838600744508295
original_shape_MeshVolume,wavelet-HLH_firstorder_RootMeanSquared,spearman,one-sided,42,0.1464224941252735,[-0.16  0.43],0.02143954678586575,-0.028743040558448785,0.1474825751410183,0.17740772414715578,0.2384031637728662
original_shape_MeshVolume,wavelet-HLH_firstorder_Skewness,spearman,one-sided,42,-0.31610080220403536,[-0.57 -0.01],0.09991971715403468,0.05376175393116478,-0.3273090856261768,0.020706782898168862,0.6643957893697188
original_shape_MeshVolume,wavelet-HLH_firstorder_TotalEnergy,spearman,one-sided,42,1.0,[1. 1.],1.0,1.0,inf,0.0,1.0
original_shape_MeshVolume,wavelet-HLH_firstorder_Uniformity,spearman,one-sided,42,0.5533587229560003,[0.3  0.73],0.3062058762714955,0.27062669043926446,0.6232095116730978,7.20748639382682e-05,0.9890025773235414
original_shape_MeshVolume,wavelet-HLH_firstorder_Variance,spearman,one-sided,42,-0.13783323879750425,[-0.42  0.17],0.018998001717409833,-0.031309793066312874,-0.1387161773407794,0.192021978166676,0.22158570197367256
original_shape_MeshVolume,wavelet-HLH_glcm_Autocorrelation,spearman,one-sided,42,-0.03800340328984685,[-0.34  0.27],0.0014442586616107427,-0.049763728073691116,-0.03802171474180912,0.40557460303206405,0.08026542306017775
original_shape_MeshVolume,wavelet-HLH_glcm_ClusterProminence,spearman,one-sided,42,-0.7262782594603354,[-0.84 -0.54],0.5274801101647343,0.503248320942413,-0.9208055150630113,2.6039313302507646e-08,0.9999842341620059
original_shape_MeshVolume,wavelet-HLH_glcm_ClusterShade,spearman,one-sided,42,-0.42938173567782195,[-0.65 -0.14],0.18436867493369896,0.14254142749440146,-0.4591384149228923,0.002272433428384249,0.8955129343419839
original_shape_MeshVolume,wavelet-HLH_glcm_ClusterTendency,spearman,one-sided,42,-0.6288793452718581,[-0.78 -0.4 ],0.3954892309095609,0.36448867864851275,-0.7395601572382273,4.093099606570831e-06,0.998747835829432
original_shape_MeshVolume,wavelet-HLH_glcm_Contrast,spearman,one-sided,42,-0.6165626772546796,[-0.78 -0.38],0.3801495349834582,0.34836233164927666,-0.7194405986098662,6.8769587402026e-06,0.9981116427229706
original_shape_MeshVolume,wavelet-HLH_glcm_Correlation,spearman,one-sided,42,-0.20363017583664209,[-0.48  0.11],0.04146524851126177,-0.007690379770211919,-0.20651686729408603,0.09792776808158275,0.3675223524785338
original_shape_MeshVolume,wavelet-HLH_glcm_DifferenceAverage,spearman,one-sided,42,-0.586419252896848,[-0.76 -0.34],0.3438875401680974,0.310240747356205,-0.6721909703983752,2.2416853911449973e-05,0.9953233566634913
original_shape_MeshVolume,wavelet-HLH_glcm_DifferenceEntropy,spearman,one-sided,42,-0.5972773681225184,[-0.76 -0.36],0.3567402544713624,0.32375257521348355,-0.6889038736212859,1.4848248410980814e-05,0.9965751330894432
original_shape_MeshVolume,wavelet-HLH_glcm_DifferenceVariance,spearman,one-sided,42,-0.6809010615023094,[-0.82 -0.48],0.4636262555549718,0.4361199096859959,-0.8307920340097149,3.484705846524088e-07,0.9998387503069226
original_shape_MeshVolume,wavelet-HLH_glcm_Id,spearman,one-sided,42,0.5324527996110526,[0.27 0.72],0.2835059838136478,0.24676270093229635,0.5935622803518399,0.00014189975269904252,0.9822984653730966
original_shape_MeshVolume,wavelet-HLH_glcm_Idm,spearman,one-sided,42,0.5280771412365287,[0.27 0.72],0.2788654670965447,0.2418842089989316,0.5874749580745505,0.00016261456901742457,0.980555962522306
original_shape_MeshVolume,wavelet-HLH_glcm_Idmn,spearman,one-sided,42,0.6128352645652703,[0.38 0.77],0.3755670614947848,0.34354485952015845,0.7134493338265756,8.01169991328426e-06,0.9978719827582386
original_shape_MeshVolume,wavelet-HLH_glcm_Idn,spearman,one-sided,42,0.5809091645733734,[0.34 0.75],0.3374554574853346,0.30347881427945433,0.6638338468627045,2.747477169755402e-05,0.9945557032400529
original_shape_MeshVolume,wavelet-HLH_glcm_Imc1,spearman,one-sided,42,0.9460335467142047,[0.9  0.97],0.8949794715086573,0.8895938033808961,1.792592941666427,1.7601026659207234e-21,1.0
original_shape_MeshVolume,wavelet-HLH_glcm_Imc2,spearman,one-sided,42,-0.9598087675228913,[-0.98 -0.93],0.9212328702138117,0.9171935302247765,-1.9434766528101488,5.50809985271476e-24,1.0
original_shape_MeshVolume,wavelet-HLH_glcm_InverseVariance,spearman,one-sided,42,0.5314804310833806,[0.27 0.72],0.28247144862457607,0.24567511265660558,0.5922061392357212,0.00014628572021000978,0.9819222657345756
original_shape_MeshVolume,wavelet-HLH_glcm_JointAverage,spearman,one-sided,42,-0.03800340328984685,[-0.34  0.27],0.0014442586616107427,-0.049763728073691116,-0.03802171474180912,0.40557460303206405,0.08026542306017775
original_shape_MeshVolume,wavelet-HLH_glcm_JointEnergy,spearman,one-sided,42,0.47362450368689735,[0.2  0.68],0.22432017049265984,0.18454171769741157,0.5147327322221722,0.0007670933319387747,0.9459670213879223
original_shape_MeshVolume,wavelet-HLH_glcm_JointEntropy,spearman,one-sided,42,-0.4507738432866057,[-0.66 -0.17],0.20319705779137734,0.16233536844734542,-0.48567103919235505,0.0013683375617915495,0.9227357490988661
